rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
209,Chris Duvall,us USA,DF,FC Cincinnati,29,1991,4,0,89,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,6,5,4,0.00,0.00,0.00,0.00,0.00,0.00,0.12,0.12,0.00,0.12,Matches
210,Dom Dwyer,us USA,FW,Toronto FC,30,1990,14,6,496,5.5,0,1,1,0,0,0,1,0,1.3,1.3,0.4,1.7,2,4,22,0.00,0.18,0.18,0.00,0.18,0.24,0.08,0.32,0.24,0.32,Matches
211,Jeremy Ebobisse,us USA,FW,SJ Earthquakes,23,1997,11,9,758,8.4,1,1,2,1,0,0,1,0,3.8,3.8,0.9,4.7,6,24,41,0.12,0.12,0.24,0.12,0.24,0.45,0.11,0.55,0.45,0.55,Matches
212,Jeremy Ebobisse,us USA,"FW,MF",Portland Timbers,23,1997,13,11,944,10.5,4,0,4,4,0,0,0,0,3.7,3.7,0.6,4.3,8,22,62,0.38,0.00,0.38,0.38,0.38,0.35,0.06,0.41,0.35,0.41,Matches
213,Javier Eduardo López,mx MEX,"MF,FW",SJ Earthquakes,26,1994,32,31,2253,25.0,12,3,15,11,1,1,9,0,6.1,5.3,6.7,12.0,53,132,94,0.48,0.12,0.60,0.44,0.56,0.24,0.27,0.51,0.21,0.48,Matches
214,Raheem Edwards,ca CAN,"DF,MF",LAFC,25,1995,27,15,1376,15.3,0,1,1,0,0,0,4,0,3.1,3.1,2.0,5.1,38,53,113,0.00,0.07,0.07,0.00,0.07,0.20,0.13,0.33,0.20,0.33,Matches
215,Tom Edwards,eng ENG,DF,NY Red Bulls,22,1999,27,25,1950,21.7,0,2,2,0,0,0,6,0,0.5,0.5,3.0,3.5,15,75,21,0.00,0.09,0.09,0.00,0.09,0.02,0.14,0.16,0.02,0.16,Matches
216,Mandela Egbo,eng ENG,DF,NY Red Bulls,23,1997,2,0,31,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
217,Jack Elliott,eng ENG,DF,Philadelphia Union,25,1995,33,33,2970,33.0,2,1,3,2,0,0,7,0,3.4,3.4,0.8,4.1,30,100,8,0.06,0.03,0.09,0.06,0.09,0.10,0.02,0.12,0.10,0.12,Matches
218,Kalil ElMedkhar,us USA,"FW,MF",FC Dallas,21,1999,6,0,124,1.4,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,3,3,11,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
219,Tsubasa Endoh,jp JPN,"FW,MF",Toronto FC,27,1993,11,7,511,5.7,1,1,2,1,0,0,0,0,0.1,0.1,0.2,0.3,3,10,41,0.18,0.18,0.35,0.18,0.35,0.02,0.04,0.05,0.02,0.05,Matches
220,Cristian Espinoza,ar ARG,"FW,MF",SJ Earthquakes,25,1995,32,28,2227,24.7,3,8,11,3,0,1,7,0,6.7,5.9,6.1,12.1,89,74,229,0.12,0.32,0.44,0.12,0.44,0.27,0.25,0.52,0.24,0.49,Matches
221,Jhon Espinoza,ec ECU,"FW,DF",Chicago Fire,21,1999,20,8,813,9.0,0,1,1,0,0,0,1,0,0.9,0.9,0.8,1.7,31,19,54,0.00,0.11,0.11,0.00,0.11,0.10,0.09,0.18,0.10,0.18,Matches
222,Roger Espinoza,hn HON,MF,Sporting KC,34,1986,32,24,2091,23.2,0,1,1,0,0,0,7,1,2.3,2.3,2.3,4.6,37,134,92,0.00,0.04,0.04,0.00,0.04,0.10,0.10,0.20,0.10,0.20,Matches
223,Lucas Esteves,br BRA,DF,Colorado Rapids,20,2000,14,9,927,10.3,1,0,1,1,0,0,1,1,2.3,2.3,0.9,3.2,18,28,60,0.10,0.00,0.10,0.10,0.10,0.22,0.09,0.31,0.22,0.31,Matches
