rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
873,Marcelo Saracchi,uy URU,"DF,MF",Boca Juniors,25,1998,8.9,581,28,197,263,129,15,581,16,10,62.5,6,37.5,274,1543,696,14,10,5,9,4,347,64,Matches
874,Jabes Saralegui,ar ARG,"MF,DF",Boca Juniors,21,2003,4.4,186,5,38,85,64,5,186,12,6,50.0,4,33.3,82,420,178,3,1,0,6,3,99,17,Matches
875,Rodrigo Saravia,uy URU,MF,Gimnasia–LP,23,2000,5.0,239,13,63,149,28,3,239,2,1,50.0,1,50.0,84,315,164,2,2,1,4,2,109,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
876,Alejo Sarco,ar ARG,"FW,MF",Vélez Sarsfield,18,2006,0.9,31,0,1,14,16,3,31,0,0,,0,,13,54,11,0,1,0,6,0,20,3,Matches
877,Darío Sarmiento,ar ARG,"MF,FW",Tigre,20,2003,2.8,176,0,19,83,78,6,176,10,6,60.0,4,40.0,120,939,458,13,7,4,11,5,125,21,Matches
878,Fabrizio Sartori,ar ARG,"FW,MF",Ind. Rivadavia,21,2002,1.2,27,1,3,10,15,3,27,4,1,25.0,3,75.0,18,146,61,3,3,0,4,4,19,5,Matches
879,Gastón Sauro,ar ARG,DF,Sarmiento,33,1990,7.0,222,54,135,79,10,5,222,1,1,100.0,0,0.0,49,260,139,2,1,0,4,0,71,1,Matches
880,Rodrigo Sayavedra,ar ARG,"DF,MF",Deportivo Riestra,28,1995,7.4,362,13,131,155,83,2,362,11,6,54.5,5,45.5,112,497,240,4,6,1,8,6,92,9,Matches
881,Benjamín Schamine,ar ARG,MF,Defensa y Just,20,2003,5.4,280,11,80,151,51,6,280,4,3,75.0,1,25.0,129,514,161,1,2,1,8,10,158,9,Matches
882,Ignacio Schor,ar ARG,"FW,MF",Platense,23,2000,5.5,230,4,35,74,127,23,230,19,6,31.6,13,68.4,133,1136,513,21,15,5,27,13,148,52,Matches
883,Ignacio Schor,ar ARG,"MF,FW",Newell's OB,23,2000,0.2,10,0,0,7,3,1,10,4,1,25.0,2,50.0,5,23,18,0,0,0,0,0,7,1,Matches
884,Augusto Schott,ar ARG,DF,Newell's OB,24,2000,11.1,634,28,164,295,182,29,634,19,8,42.1,10,52.6,282,1680,806,24,15,2,17,7,298,58,Matches
885,Lorenzo Scipioni,ar ARG,MF,Tigre,19,2004,5.8,376,22,98,239,42,2,376,12,5,41.7,6,50.0,154,684,337,5,5,1,8,7,177,1,Matches
886,Alexis Segovia,ar ARG,"MF,FW",Cen. Córdoba–SdE,19,2004,6.1,266,8,20,142,110,11,266,23,9,39.1,11,47.8,172,1186,601,20,18,5,15,5,204,32,Matches
887,Imanol Segovia,ar ARG,DF,Ind. Rivadavia,22,2001,0.1,7,1,3,5,0,0,7,0,0,,0,,2,18,9,0,0,0,0,0,4,0,Matches
888,Imanol Segovia,ar ARG,DF,Talleres,22,2001,0.0,2,0,2,0,0,0,2,0,0,,0,,1,4,0,0,0,0,1,0,1,0,Matches
889,Santiago Segovia,ar ARG,"MF,FW",Rosario Central,16,2007,1.5,67,0,7,42,18,1,67,1,1,100.0,0,0.0,44,346,187,5,2,0,1,2,49,2,Matches
890,Bruno Sepúlveda,ar ARG,FW,Banfield,31,1992,13.0,338,13,25,143,175,51,337,11,6,54.5,5,45.5,172,859,300,10,8,5,36,35,251,52,Matches
891,Luis Sequeira,ar ARG,MF,Ind. Rivadavia,21,2003,11.1,642,11,77,386,194,9,642,46,25,54.3,20,43.5,369,2121,1038,25,23,5,37,23,438,45,Matches
892,Luis Sequeira,ar ARG,MF,Talleres,21,2003,0.1,5,0,0,4,1,0,5,0,0,,0,,3,5,0,0,0,0,1,3,2,0,Matches
893,Nicolás Servetto,ar ARG,"FW,DF",Atlé Tucumán,27,1996,0.3,16,1,1,5,10,4,16,1,0,0.0,1,100.0,6,21,8,0,0,0,2,1,11,5,Matches
894,Leonardo Sigali,ar ARG,DF,Racing Club,36,1987,5.7,314,38,153,153,8,1,314,1,1,100.0,0,0.0,143,723,421,2,2,0,2,1,173,0,Matches
895,Pablo Siles,uy URU,MF,Huracán,26,1997,3.0,160,8,42,99,20,1,160,3,1,33.3,2,66.7,66,218,98,0,1,0,6,3,75,1,Matches
896,Kevin Silva,ar ARG,DF,Rosario Central,20,2003,0.3,8,2,6,2,0,0,8,0,0,,0,,4,21,1,0,0,0,1,0,3,0,Matches
897,Mateo Silvetti,ar ARG,"MF,FW",Newell's OB,18,2006,13.5,488,8,57,179,263,31,488,47,16,34.0,29,61.7,311,1912,847,37,19,8,43,26,328,125,Matches
898,Santiago Simón,ar ARG,"MF,DF",River Plate,21,2002,19.2,1482,30,206,840,453,20,1482,38,17,44.7,21,55.3,822,3525,1833,39,41,4,33,16,1031,98,Matches
899,Augusto Solari,ar ARG,"FW,MF",Rosario Central,32,1992,3.7,155,3,19,92,46,3,155,14,3,21.4,11,78.6,69,250,102,3,5,0,4,6,94,14,Matches
900,Pablo Solari,ar ARG,FW,River Plate,22,2001,16.5,725,9,42,216,476,92,725,64,25,39.1,39,60.9,452,2750,1335,65,30,27,49,23,519,210,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
901,Santiago Solari,ar ARG,"FW,MF",Racing Club,26,1998,9.2,401,5,35,146,229,38,401,36,10,27.8,25,69.4,238,1580,712,24,23,10,27,13,291,106,Matches
902,Julio Soler,ar ARG,DF,Lanús,18,2005,18.0,1136,44,379,525,241,13,1136,29,13,44.8,10,34.5,554,3008,1642,38,38,4,37,13,644,77,Matches
903,Alan Soñora,us USA,"MF,FW",Huracán,25,1998,3.5,205,2,29,96,81,4,205,4,3,75.0,1,25.0,123,599,262,6,5,1,4,3,133,17,Matches
904,Joel Soñora,us USA,DF,Ind. Rivadavia,27,1996,0.2,22,0,3,9,11,0,22,0,0,,0,,17,142,105,4,3,0,1,1,16,3,Matches
905,Jesús Soraire,ar ARG,MF,Banfield,35,1988,10.6,526,15,109,313,109,14,526,9,2,22.2,7,77.8,236,1011,373,8,7,1,21,11,275,8,Matches
906,Alan Sosa,ar ARG,GK,Tigre,27,1996,2.6,83,78,83,0,0,0,83,0,0,,0,,53,227,139,0,0,0,0,0,37,0,Matches
907,José Sosa,ar ARG,"FW,MF",Estudiantes–LP,38,1985,12.8,915,10,54,572,303,21,913,16,11,68.8,5,31.3,498,2141,952,16,23,3,22,16,625,73,Matches
908,Matías Sosa,ar ARG,"FW,MF",Defensa y Just,22,2001,2.1,123,6,27,51,48,2,123,10,3,30.0,7,70.0,64,355,129,6,3,0,13,3,65,15,Matches
909,Ramón Sosa,py PAR,FW,Talleres,24,1999,2.2,81,0,6,40,38,5,81,11,4,36.4,4,36.4,61,385,189,4,2,1,6,2,64,11,Matches
910,Santiago Sosa,ar ARG,MF,San Lorenzo,19,2005,9.8,366,25,80,254,37,3,366,6,2,33.3,4,66.7,155,802,264,2,3,0,6,7,200,7,Matches
911,Santiago Sosa,ar ARG,"DF,MF",Racing Club,24,1999,22.3,1751,125,582,1030,147,21,1751,9,8,88.9,1,11.1,864,4175,2470,33,11,1,18,6,999,13,Matches
912,David Sotelo,ar ARG,MF,Newell's OB,20,2003,0.3,19,1,4,10,5,0,19,0,0,,0,,7,58,5,0,0,0,1,1,12,0,Matches
913,Alexis Soto,ar ARG,DF,Defensa y Just,30,1993,16.6,1140,67,386,493,278,13,1140,32,16,50.0,15,46.9,500,2519,1414,32,23,4,33,14,577,79,Matches
914,Lucas Souto,ar ARG,DF,Huracán,25,1998,11.2,555,29,183,252,124,8,555,15,5,33.3,9,60.0,220,1067,564,14,8,0,16,6,268,37,Matches
915,Adrián Sporle,ar ARG,DF,Independiente,28,1995,12.1,772,30,218,383,181,15,772,30,15,50.0,15,50.0,361,2034,1099,29,19,3,24,7,405,80,Matches
916,Sheyko Studer,ar ARG,DF,Ind. Rivadavia,21,2002,13.8,630,90,366,250,17,13,630,3,3,100.0,0,0.0,265,1275,659,5,3,1,7,3,284,3,Matches
917,Facundo Suárez,ar ARG,FW,Instituto,29,1994,14.7,510,23,40,220,256,67,510,17,8,47.1,7,41.2,240,1050,366,12,10,4,47,21,399,67,Matches
918,Lucas Suárez,ar ARG,DF,Talleres,28,1995,10.1,607,65,325,276,7,4,607,4,3,75.0,0,0.0,324,1585,957,4,2,0,2,2,398,0,Matches
919,Matías Suárez,ar ARG,"FW,DF",Belgrano,35,1988,7.2,283,5,18,147,121,22,283,22,8,36.4,12,54.5,194,852,311,8,9,0,28,13,228,40,Matches
920,Ian Subiabre,ar ARG,MF,River Plate,17,2007,0.1,6,0,0,2,5,1,6,1,1,100.0,0,0.0,4,25,17,1,1,0,1,0,3,2,Matches
921,Nicolás Sumavil,ar ARG,GK,Platense,24,1999,1.0,17,14,17,0,0,0,17,0,0,,0,,9,109,52,0,0,0,0,0,3,0,Matches
922,Gastón Suso,ar ARG,DF,Platense,32,1991,27.0,908,139,528,354,29,24,908,1,1,100.0,0,0.0,235,948,416,1,1,1,5,2,286,0,Matches
923,Vicente Taborda,ar ARG,MF,Platense,22,2001,8.5,472,3,50,257,175,11,472,25,8,32.0,15,60.0,234,1034,393,10,6,2,26,19,272,31,Matches
924,Vicente Taborda,ar ARG,MF,Boca Juniors,22,2001,0.9,63,1,6,41,18,2,63,2,1,50.0,1,50.0,42,172,68,0,1,1,2,2,45,7,Matches
925,Patricio Tanda,ar ARG,"MF,DF",Unión,21,2002,2.7,198,6,46,135,20,0,198,6,2,33.3,3,50.0,106,377,163,0,1,0,4,2,124,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
926,Ignacio Tapia,ar ARG,MF,Belgrano,19,2004,0.7,28,1,6,14,8,3,28,0,0,,0,,16,63,28,1,1,1,6,4,20,7,Matches
927,Iván Tapia,ar ARG,"MF,FW",Barracas Central,25,1998,13.8,595,7,68,350,181,12,595,10,6,60.0,4,40.0,256,931,377,9,5,1,14,9,357,37,Matches
928,Iván Tapia,ar ARG,MF,San Lorenzo,25,1998,1.4,115,0,7,75,33,2,115,0,0,,0,,53,289,143,1,1,0,1,0,73,7,Matches
929,Cristian Tarragona,ar ARG,FW,San Lorenzo,32,1991,5.4,233,1,10,123,101,29,233,13,4,30.8,8,61.5,133,540,183,2,5,2,25,11,168,41,Matches
930,Cristian Tarragona,ar ARG,FW,Talleres,32,1991,11.1,401,13,26,186,191,53,401,24,11,45.8,12,50.0,224,978,334,11,6,5,48,22,280,58,Matches
931,Diego Tarzia,ar ARG,"FW,MF",Independiente,20,2003,10.1,384,6,57,152,180,31,384,22,9,40.9,12,54.5,218,1014,429,9,8,4,37,20,221,46,Matches
932,Renzo Tesuri,ar ARG,"MF,DF",Atlé Tucumán,27,1996,23.4,998,21,191,445,384,74,998,40,21,52.5,18,45.0,465,2234,1060,30,22,8,48,20,553,124,Matches
933,Fabricio Tirado,ar ARG,MF,Newell's OB,19,2004,0.7,29,0,4,18,7,0,29,1,0,0.0,1,100.0,13,24,9,0,0,0,1,0,16,1,Matches
934,Fernando Tobio,ar ARG,DF,Huracán,34,1989,16.4,828,129,544,264,21,12,828,1,1,100.0,0,0.0,366,1606,905,3,0,0,1,1,423,0,Matches
935,Agustín Toledo,ar ARG,MF,Huracán,23,2000,2.0,104,4,35,63,6,0,104,0,0,,0,,56,164,55,1,1,0,5,3,56,1,Matches
936,Nicolás Tolosa,ar ARG,DF,Barracas Central,22,2001,2.0,114,4,45,52,18,1,114,1,0,0.0,1,100.0,36,184,91,3,1,0,3,2,53,8,Matches
937,Santiago Toloza,ar ARG,MF,Independiente,21,2002,1.5,78,0,4,33,42,0,78,4,2,50.0,2,50.0,42,272,135,5,4,0,3,1,54,7,Matches
938,Diego Tonetto,ar ARG,MF,Ind. Rivadavia,35,1988,6.9,319,23,76,188,55,5,319,5,0,0.0,5,100.0,143,367,157,2,1,0,4,0,183,12,Matches
939,Cristian Torres,ar ARG,"MF,FW",Godoy Cruz,24,1999,0.7,17,1,2,5,10,2,17,0,0,,0,,8,10,1,0,0,0,2,0,14,5,Matches
940,Jonathan Torres,ar ARG,"FW,MF",Lanús,27,1996,10.0,382,19,34,201,149,39,382,17,9,52.9,7,41.2,162,621,181,2,7,0,41,10,270,33,Matches
941,Gonzalo Trindade,ar ARG,DF,Cen. Córdoba–SdE,19,2004,4.0,215,6,57,125,33,3,215,2,2,100.0,0,0.0,76,464,226,4,2,0,6,6,103,7,Matches
942,Nicolás Tripichio,ar ARG,"DF,MF",San Lorenzo,28,1996,7.6,436,20,88,259,96,3,436,22,8,36.4,14,63.6,233,1283,546,13,12,1,18,4,241,19,Matches
943,Nicolás Tripichio,ar ARG,DF,Defensa y Just,28,1996,4.2,279,24,115,110,57,3,279,9,4,44.4,4,44.4,127,674,369,9,10,0,9,2,128,14,Matches
944,Mariano Troilo,ar ARG,DF,Belgrano,20,2003,17.4,1009,201,608,373,33,23,1009,5,2,40.0,3,60.0,448,2006,1039,5,1,0,6,6,546,2,Matches
945,Franco Troyansky,ar ARG,"FW,MF",Gimnasia–LP,26,1997,2.1,75,0,4,35,37,4,75,3,1,33.3,2,66.7,43,154,53,2,1,0,5,6,59,9,Matches
946,Manuel Tucker,ar ARG,MF,Platense,19,2004,0.1,10,0,1,2,7,0,10,0,0,,0,,4,26,9,1,0,0,0,1,6,1,Matches
947,Silvio Ulariaga,ar ARG,FW,Godoy Cruz,21,2002,4.1,114,4,6,36,73,25,113,3,2,66.7,0,0.0,58,198,72,3,2,0,16,1,85,26,Matches
948,Maximiliano Urruti,ar ARG,FW,Platense,32,1991,0.3,12,0,0,8,4,0,12,0,0,,0,,6,27,9,0,0,0,2,2,10,1,Matches
949,Agustín Urzi,ar ARG,"MF,FW",Racing Club,23,2000,6.8,303,1,28,121,158,20,303,10,4,40.0,4,40.0,172,891,413,15,8,6,26,7,201,58,Matches
950,Javier Urzúa,cl CHI,"MF,FW",Estudiantes–LP,24,1999,1.0,66,1,6,39,21,0,66,5,4,80.0,1,20.0,34,137,40,0,1,0,1,6,46,4,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
951,Sebastián Valdez,ar ARG,DF,Cen. Córdoba–SdE,28,1995,22.7,1349,138,638,676,57,17,1349,19,14,73.7,5,26.3,671,4057,2630,20,15,0,12,9,732,7,Matches
952,Nicolás Vallejo,ar ARG,"MF,FW",Independiente,20,2004,1.9,84,1,11,42,35,4,84,4,1,25.0,2,50.0,48,329,123,4,2,1,9,1,51,15,Matches
953,Claudio Valverde,ar ARG,"MF,DF",Godoy Cruz,21,2002,0.6,24,0,8,14,2,0,24,4,1,25.0,3,75.0,10,31,11,0,1,0,2,1,11,1,Matches
954,Leonel Vangioni,ar ARG,DF,Newell's OB,36,1987,7.2,396,18,146,184,70,1,396,6,3,50.0,3,50.0,189,851,476,7,5,0,7,3,225,31,Matches
955,Lucas Varaldo,ar ARG,FW,Cen. Córdoba–SdE,21,2002,14.5,532,22,34,276,227,46,531,36,13,36.1,23,63.9,268,1269,523,17,16,5,47,21,385,85,Matches
956,Lautaro Vargas,ar ARG,DF,Unión,18,2005,20.0,998,31,226,465,320,15,998,40,19,47.5,20,50.0,487,3315,1737,47,32,4,34,18,501,80,Matches
957,Ignacio Vázquez,ar ARG,DF,Platense,26,1997,24.0,1064,108,511,490,72,42,1064,11,5,45.5,5,45.5,389,1945,1217,15,6,0,13,2,426,8,Matches
958,Kevin Vázquez,ar ARG,MF,Cen. Córdoba–SdE,22,2001,23.2,1606,48,315,1159,145,5,1606,16,7,43.8,7,43.8,854,3339,1554,15,14,0,26,11,1062,23,Matches
959,Cristian Vega,ar ARG,MF,Cen. Córdoba–SdE,30,1993,4.4,230,8,40,164,28,3,230,5,3,60.0,2,40.0,96,420,214,4,2,1,7,7,134,4,Matches
960,Román Vega,ar ARG,DF,Arg Juniors,20,2004,20.4,1278,59,375,583,340,15,1278,49,23,46.9,24,49.0,655,5409,3339,87,70,6,43,14,721,112,Matches
961,Gustavo Velásquez,py PAR,DF,Newell's OB,32,1991,23.0,1292,145,647,604,46,32,1292,15,7,46.7,8,53.3,564,2828,1655,13,3,0,19,6,618,6,Matches
962,Juan Velazquez,ar ARG,"DF,MF",Belgrano,19,2004,20.1,1016,29,209,425,402,37,1016,40,19,47.5,20,50.0,521,3327,1724,61,31,10,45,19,583,147,Matches
963,Pedro Velurtas,ar ARG,DF,Barracas Central,22,2001,5.6,346,20,121,168,62,7,346,25,8,32.0,17,68.0,142,775,358,8,7,1,18,7,152,23,Matches
964,Federico Vera,ar ARG,DF,Independiente,25,1998,12.7,701,38,184,344,181,7,701,26,12,46.2,13,50.0,307,1407,668,16,17,0,16,8,326,39,Matches
965,Federico Vera,ar ARG,DF,Unión,25,1998,2.5,135,6,41,48,47,4,135,9,6,66.7,3,33.3,59,334,132,5,2,3,7,9,56,10,Matches
966,Lionel Verde,ar ARG,MF,Unión,19,2004,3.7,143,3,19,67,62,3,143,19,8,42.1,11,57.9,74,552,253,9,6,0,6,6,79,15,Matches
967,Gastón Verón,ar ARG,"FW,MF",Arg Juniors,22,2001,10.0,372,9,23,177,175,48,372,32,19,59.4,12,37.5,238,1142,428,12,8,5,34,35,280,75,Matches
968,Luciano Vietto,ar ARG,"FW,MF",Racing Club,30,1993,3.8,173,4,8,74,93,14,173,9,4,44.4,5,55.6,95,469,141,6,7,4,18,11,115,23,Matches
969,Camilo Viganoni,ar ARG,FW,Tigre,20,2003,2.5,79,3,9,41,29,8,79,1,0,0.0,1,100.0,41,183,38,1,2,0,9,7,50,14,Matches
970,Alex Vigo,ar ARG,DF,Talleres,24,1999,4.1,292,7,81,140,75,4,292,3,2,66.7,1,33.3,117,589,257,3,4,0,9,0,152,27,Matches
971,Sebastián Villa,co COL,FW,Ind. Rivadavia,27,1996,21.6,918,3,43,358,541,56,917,102,40,39.2,58,56.9,596,4541,2301,95,63,28,68,41,665,195,Matches
972,Rodrigo Villagra,ar ARG,MF,River Plate,22,2001,11.1,633,17,152,436,53,4,633,12,3,25.0,9,75.0,305,1483,668,14,10,0,14,15,364,4,Matches
973,Carlos Villalba,ar ARG,MF,Platense,25,1998,9.1,427,10,88,274,67,5,427,8,1,12.5,7,87.5,137,635,272,1,4,0,8,3,163,12,Matches
974,Iván Villalba,py PAR,DF,Ind. Rivadavia,29,1995,18.6,852,104,419,407,32,17,852,3,1,33.3,2,66.7,312,1397,785,4,2,0,11,3,382,6,Matches
975,Agustín Villalobos,ar ARG,MF,Godoy Cruz,20,2003,0.3,24,1,16,7,2,0,24,1,0,0.0,1,100.0,8,44,0,0,1,0,2,0,9,0,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
976,Lautaro Villegas,ar ARG,MF,Banfield,20,2003,1.7,79,1,19,41,19,5,79,2,1,50.0,1,50.0,43,169,51,0,0,0,3,3,54,4,Matches
977,Tomás Villoldo,ar ARG,"DF,MF",Deportivo Riestra,28,1995,1.6,63,10,27,24,12,1,63,0,0,,0,,14,74,44,2,1,0,0,1,14,1,Matches
978,Galván Vittar,ar ARG,FW,Cen. Córdoba–SdE,19,2004,0.3,15,2,8,6,1,0,15,0,0,,0,,6,15,9,0,0,0,1,0,9,1,Matches
979,Emiliano Viveros,ar ARG,"MF,FW",Arg Juniors,21,2002,9.0,555,6,83,257,221,15,555,32,9,28.1,21,65.6,292,1633,674,13,13,2,23,22,323,64,Matches
980,Andrés Vombergar,si SVN,"FW,MF",San Lorenzo,29,1994,7.0,254,10,19,123,115,31,253,11,5,45.5,6,54.5,110,412,61,1,3,2,19,10,177,36,Matches
981,Franco Watson,ar ARG,"MF,FW",Huracán,24,2000,1.8,89,0,8,46,39,2,89,7,5,71.4,2,28.6,44,436,257,8,6,0,4,4,47,15,Matches
982,Axel Werner,ar ARG,GK,Rosario Central,27,1996,3.0,98,82,97,1,0,0,98,0,0,,0,,49,289,170,0,0,0,0,0,25,0,Matches
983,Daniel Zabala,ar ARG,DF,River Plate,21,2003,1.6,94,15,58,35,1,0,94,4,2,50.0,1,25.0,45,176,68,0,0,0,1,2,40,0,Matches
984,David Zalazar,ar ARG,"FW,MF",Gimnasia–LP,21,2002,11.7,594,11,84,209,312,31,594,44,15,34.1,26,59.1,290,1598,843,36,19,8,34,10,341,115,Matches
985,Maximiliano Zalazar,ar ARG,"FW,MF",Barracas Central,22,2001,11.0,344,3,36,149,164,17,344,23,9,39.1,14,60.9,209,1416,776,33,21,5,23,9,232,67,Matches
986,Franco Zapiola,ar ARG,MF,Platense,22,2001,1.9,87,2,18,25,47,2,87,10,2,20.0,7,70.0,45,171,83,1,2,0,10,5,50,10,Matches
987,Franco Zapiola,ar ARG,"FW,DF",Estudiantes–LP,22,2001,0.2,28,0,6,9,13,0,28,1,0,0.0,1,100.0,12,60,33,1,0,0,0,1,14,5,Matches
988,Exequiel Zeballos,ar ARG,"MF,FW",Boca Juniors,21,2002,11.6,443,3,40,131,281,61,443,60,25,41.7,33,55.0,308,2252,1207,45,27,18,40,26,335,102,Matches
989,Felipe Zenobio,ar ARG,GK,Tigre,23,2000,24.4,804,714,802,2,0,0,804,0,0,,0,,401,1974,1219,0,0,0,0,0,308,0,Matches
990,Kevin Zenon,ar ARG,"MF,FW",Boca Juniors,22,2001,15.3,785,7,76,345,379,35,785,50,25,50.0,21,42.0,450,2747,1285,45,33,10,43,26,527,111,Matches
991,Bruno Zuculini,ar ARG,MF,Racing Club,30,1993,12.1,624,17,119,432,82,14,624,9,2,22.2,7,77.8,271,1468,589,5,5,0,13,10,348,7,Matches
992,Iker Zufiaurre,ar ARG,MF,Boca Juniors,18,2005,0.1,1,0,0,0,1,0,1,0,0,,0,,1,4,0,0,0,0,0,0,1,1,Matches
993,Fernando Zuqui,ar ARG,MF,Estudiantes–LP,32,1991,3.2,259,2,31,185,47,0,259,8,4,50.0,2,25.0,155,698,273,1,2,0,4,7,184,1,Matches
