rk,player,nation,pos,squad,age,born,mp,starts,min,90s,gls,ast,g_plus_a,g_pk,pk,pkatt,crdy,crdr,xg,npxg,xag,npxg_xag,prgc,prgp,prgr,gls_per90,ast_per90,g_plus_a_per90,g_pk_per90,g_plus_a_pk_per90,xg_per90,xag_per90,xg_xag_per90,npxg_per90,npxg_xag_per90,matches
889,Ramiro Ruiz,ar ARG,"MF,FW",Atlé Tucumán,25-221,2000,24,10,1025,11.4,1,4,5,1,0,0,1,0,2.4,2.4,3.0,5.4,22,19,88,0.09,0.35,0.44,0.09,0.44,0.21,0.26,0.47,0.21,0.47,Matches
890,Ignacio Russo,ar ARG,FW,Tigre,24-319,2000,29,28,2313,25.7,10,1,11,10,0,1,6,0,11.2,10.4,1.4,11.8,21,39,160,0.39,0.04,0.43,0.39,0.43,0.44,0.05,0.49,0.40,0.46,Matches
891,Jerónimo Russo,ar ARG,"DF,MF",Newell's OB,20-151,2005,2,0,42,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,2,3,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
892,Juan Saborido,ar ARG,DF,Platense,27-186,1998,26,26,2193,24.4,0,0,0,0,0,0,6,0,0.6,0.6,0.7,1.3,40,71,78,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
893,Maximiliano Salas,ar ARG,"MF,FW",Racing Club,27-331,1997,16,12,1017,11.3,1,3,4,1,0,0,4,0,1.9,1.9,1.7,3.6,37,31,94,0.09,0.27,0.35,0.09,0.35,0.16,0.15,0.31,0.16,0.31,Matches
894,Maximiliano Salas,ar ARG,FW,River Plate,27-331,1997,9,8,642,7.1,2,2,4,2,0,0,2,1,1.7,1.7,0.3,1.9,18,18,73,0.28,0.28,0.56,0.28,0.56,0.23,0.04,0.27,0.23,0.27,Matches
895,Saúl Salcedo,py PAR,DF,Newell's OB,28-060,1997,17,13,1157,12.9,0,0,0,0,0,0,2,0,1.0,1.0,0.0,1.1,14,45,2,0.00,0.00,0.00,0.00,0.00,0.08,0.00,0.08,0.08,0.08,Matches
896,Branco Salinardi,ar ARG,"FW,MF",San Lorenzo,18-185,2007,10,1,167,1.9,1,0,1,1,0,0,1,0,0.9,0.9,0.0,0.9,0,3,10,0.54,0.00,0.54,0.54,0.54,0.46,0.02,0.48,0.46,0.48,Matches
897,Santiago Salle,ar ARG,"FW,MF",Independiente,21-146,2004,3,1,131,1.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,9,1,10,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
898,Santiago Salle,ar ARG,"FW,MF",San Martín de San Juan,21-146,2004,13,9,843,9.4,1,1,2,1,0,0,2,0,0.6,0.6,1.5,2.1,24,21,51,0.11,0.11,0.21,0.11,0.21,0.06,0.16,0.22,0.06,0.22,Matches
899,Oscar Salomón,ar ARG,DF,Platense,26-220,1999,28,28,2520,28.0,1,1,2,1,0,0,4,0,1.0,1.0,0.6,1.6,7,74,4,0.04,0.04,0.07,0.04,0.07,0.04,0.02,0.06,0.04,0.06,Matches
900,Eduardo Salvio,ar ARG,FW,Lanús,35-107,1990,28,24,2022,22.5,3,1,4,1,2,2,0,0,4.6,3.0,2.6,5.5,62,73,151,0.13,0.04,0.18,0.04,0.09,0.20,0.11,0.32,0.13,0.25,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
901,Mario Sanabria,ar ARG,MF,Deportivo Riestra,23-095,2002,10,4,394,4.4,0,1,1,0,0,0,2,0,0.2,0.2,0.5,0.8,13,8,19,0.00,0.23,0.23,0.00,0.23,0.06,0.12,0.17,0.06,0.17,Matches
902,Brían Sánchez,ar ARG,MF,Deportivo Riestra,32-139,1993,11,5,494,5.5,0,0,0,0,0,0,2,0,0.5,0.5,0.2,0.7,8,16,17,0.00,0.00,0.00,0.00,0.00,0.10,0.03,0.13,0.10,0.13,Matches
903,Facundo Sánchez,ar ARG,MF,Lanús,20-082,2005,5,1,126,1.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,9,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
904,Richard Sánchez,py PAR,MF,Racing Club,29-213,1996,6,4,361,4.0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,1,21,9,0.00,0.00,0.00,0.00,0.00,0.02,0.05,0.07,0.02,0.07,Matches
905,Ulises Sánchez,ar ARG,MF,Belgrano,27-124,1998,20,7,606,6.7,0,1,1,0,0,0,0,0,0.4,0.4,0.7,1.1,12,32,20,0.00,0.15,0.15,0.00,0.15,0.06,0.10,0.16,0.06,0.16,Matches
906,Agustín Sández,py PAR,DF,Rosario Central,24-285,2001,28,28,2395,26.6,2,1,3,2,0,0,8,0,1.5,1.5,1.8,3.3,56,119,72,0.08,0.04,0.11,0.08,0.11,0.06,0.07,0.13,0.06,0.13,Matches
907,Facundo Sanguinetti,ar ARG,GK,Banfield,24-241,2001,29,29,2610,29.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
908,Nicolás Sansotre,ar ARG,DF,Deportivo Riestra,32-050,1993,26,26,2284,25.4,1,3,4,1,0,0,2,0,0.6,0.6,0.8,1.4,18,57,47,0.04,0.12,0.16,0.04,0.16,0.02,0.03,0.05,0.02,0.05,Matches
909,Michael Santos,uy URU,FW,Vélez Sarsfield,32-229,1993,16,6,570,6.3,0,0,0,0,0,1,0,0,2.0,1.2,0.0,1.2,7,3,60,0.00,0.00,0.00,0.00,0.00,0.31,0.01,0.32,0.19,0.19,Matches
910,Marcelo Saracchi,uy URU,"DF,MF",Boca Juniors,27-188,1998,6,4,360,4.0,1,0,1,1,0,0,1,0,0.1,0.1,0.5,0.5,12,23,26,0.25,0.00,0.25,0.25,0.25,0.02,0.12,0.13,0.02,0.13,Matches
911,Jabes Saralegui,ar ARG,"MF,FW",Tigre,22-300,2003,26,24,1903,21.1,2,3,5,2,0,0,1,0,2.3,2.3,2.4,4.7,17,86,61,0.09,0.14,0.24,0.09,0.24,0.11,0.11,0.22,0.11,0.22,Matches
912,Rodrigo Saravia,uy URU,MF,Belgrano,25-072,2000,7,6,487,5.4,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,3,24,4,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
913,Darío Sarmiento,ar ARG,MF,Tigre,22-213,2003,2,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
914,Fabrizio Sartori,ar ARG,"FW,MF",Ind. Rivadavia,23-105,2002,25,9,984,10.9,5,0,5,5,0,0,0,0,3.7,3.7,0.4,4.1,7,7,49,0.46,0.00,0.46,0.46,0.46,0.34,0.04,0.37,0.34,0.37,Matches
915,Rodrigo Sayavedra,ar ARG,DF,Deportivo Riestra,30-099,1995,10,5,420,4.7,0,0,0,0,0,0,3,0,0.0,0.0,0.2,0.2,2,15,3,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.05,0.00,0.05,Matches
916,Benjamín Schamine,ar ARG,MF,Defensa y Just,22-004,2003,15,3,496,5.5,0,2,2,0,0,0,3,0,0.4,0.4,0.7,1.0,2,12,14,0.00,0.36,0.36,0.00,0.36,0.07,0.12,0.19,0.07,0.19,Matches
917,Nicolas Schelotto,ar ARG,MF,Gimnasia–LP,19-036,2006,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.00,0.07,Matches
918,Ignacio Schor,ar ARG,"FW,MF",Platense,25-085,2000,27,7,963,10.7,1,1,2,1,0,0,3,0,3.7,3.7,0.9,4.6,30,16,90,0.09,0.09,0.19,0.09,0.19,0.33,0.08,0.41,0.33,0.41,Matches
919,Augusto Schott,ar ARG,DF,Talleres,25-284,2000,21,19,1727,19.2,4,1,5,4,0,0,2,0,1.2,1.2,1.7,2.9,27,76,73,0.21,0.05,0.26,0.21,0.26,0.06,0.09,0.15,0.06,0.15,Matches
920,Lorenzo Scipioni,ar ARG,MF,Tigre,20-338,2004,15,15,1330,14.8,1,0,1,1,0,0,7,0,1.1,1.1,0.1,1.2,8,68,6,0.07,0.00,0.07,0.07,0.07,0.07,0.01,0.08,0.07,0.08,Matches
921,Alexis Segovia,ar ARG,FW,Lanús,21-135,2004,19,11,880,9.8,1,0,1,1,0,0,0,0,0.5,0.5,0.3,0.8,30,38,61,0.10,0.00,0.10,0.10,0.10,0.05,0.03,0.09,0.05,0.09,Matches
922,Santiago Segovia,ar ARG,MF,Rosario Central,18-216,2007,5,3,209,2.3,0,1,1,0,0,0,0,0,0.0,0.0,0.4,0.4,8,16,3,0.00,0.43,0.43,0.00,0.43,0.01,0.18,0.19,0.01,0.19,Matches
923,Mateo Seoane,ar ARG,MF,Gimnasia–LP,21-261,2004,9,8,649,7.2,0,1,1,0,0,0,2,0,0.1,0.1,0.5,0.6,5,39,14,0.00,0.14,0.14,0.00,0.14,0.01,0.07,0.08,0.01,0.08,Matches
924,Bruno Sepúlveda,ar ARG,FW,Banfield,33-041,1992,8,4,395,4.4,1,0,1,1,0,0,2,0,0.7,0.7,0.2,0.8,1,10,22,0.23,0.00,0.23,0.23,0.23,0.15,0.04,0.19,0.15,0.19,Matches
925,Leonardo Sequeira,ar ARG,FW,Huracán,30-185,1995,19,7,807,9.0,1,0,1,1,0,1,2,0,2.1,1.3,1.0,2.4,10,16,59,0.11,0.00,0.11,0.11,0.11,0.24,0.11,0.35,0.15,0.26,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
926,Luis Sequeira,ar ARG,MF,Ind. Rivadavia,22-293,2003,16,14,1063,11.8,2,1,3,1,1,1,3,0,1.7,0.9,1.2,2.1,15,86,50,0.17,0.08,0.25,0.08,0.17,0.14,0.11,0.25,0.07,0.18,Matches
927,Luis Sequeira,ar ARG,"FW,MF",Talleres,22-293,2003,6,4,333,3.7,1,0,1,1,0,0,0,0,0.5,0.5,0.6,1.0,6,19,15,0.27,0.00,0.27,0.27,0.27,0.12,0.16,0.28,0.12,0.28,Matches
928,Tiago Serrago,ar ARG,"FW,MF",Aldosivi,21-265,2004,21,17,1371,15.2,2,1,3,2,0,0,2,0,2.0,2.0,1.6,3.5,51,57,82,0.13,0.07,0.20,0.13,0.20,0.13,0.10,0.23,0.13,0.23,Matches
929,Agustín Seyral,ar ARG,"FW,MF",Sarmiento,20-270,2005,2,0,49,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
930,Agustín Sienra,ar ARG,DF,Defensa y Just,26-106,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
931,Tomás Silva,ar ARG,DF,Platense,22-234,2003,15,12,1131,12.6,0,0,0,0,0,0,4,1,0.4,0.4,0.7,1.1,10,42,39,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.09,0.03,0.09,Matches
932,Pedro Silva Torrejón,ar ARG,DF,Gimnasia–LP,28-276,1997,26,26,2199,24.4,0,0,0,0,0,0,3,0,0.9,0.9,1.8,2.7,19,99,84,0.00,0.00,0.00,0.00,0.00,0.04,0.07,0.11,0.04,0.11,Matches
933,Thiago Silvero,ar ARG,DF,Vélez Sarsfield,19-193,2006,7,1,179,2.0,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,0,4,1,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
934,Mateo Silvetti,ar ARG,"FW,MF",Newell's OB,19-287,2006,15,15,1090,12.1,2,1,3,2,0,0,1,0,2.4,2.4,1.6,4.0,36,22,128,0.17,0.08,0.25,0.17,0.25,0.20,0.14,0.33,0.20,0.33,Matches
935,Santiago Simón,ar ARG,MF,River Plate,23-137,2002,11,5,489,5.4,0,0,0,0,0,0,0,1,0.4,0.4,1.0,1.3,10,45,27,0.00,0.00,0.00,0.00,0.00,0.07,0.18,0.24,0.07,0.24,Matches
936,Gonzalo Siri Payer,ar ARG,GK,Arg Juniors,22-062,2003,1,0,45,0.5,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
937,Augusto Solari,ar ARG,"MF,FW",Unión,33-298,1992,10,2,348,3.9,1,0,1,1,0,0,1,0,0.3,0.3,0.1,0.4,6,14,25,0.26,0.00,0.26,0.26,0.26,0.08,0.03,0.11,0.08,0.11,Matches
938,Augusto Solari,ar ARG,"MF,FW",Rosario Central,33-298,1992,6,1,204,2.3,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,2,11,14,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.08,0.01,0.08,Matches
939,Pablo Solari,ar ARG,MF,River Plate,24-220,2001,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
940,Santiago Solari,ar ARG,"MF,FW",Racing Club,27-282,1998,20,11,938,10.4,4,2,6,4,0,0,5,0,2.8,2.8,2.1,4.9,37,29,103,0.38,0.19,0.58,0.38,0.58,0.27,0.20,0.47,0.27,0.47,Matches
941,Alan Sosa,ar ARG,"FW,MF",Gimnasia–LP,22-176,2003,17,9,871,9.7,0,0,0,0,0,0,0,0,1.7,1.7,0.6,2.3,22,32,64,0.00,0.00,0.00,0.00,0.00,0.18,0.06,0.24,0.18,0.24,Matches
942,Diego Sosa,ar ARG,DF,Tigre,28-092,1997,13,9,923,10.3,1,1,2,0,1,2,1,0,1.9,0.2,1.4,1.5,8,25,30,0.10,0.10,0.20,0.00,0.10,0.19,0.13,0.32,0.02,0.15,Matches
943,Ismael Sosa,ar ARG,"FW,MF",Arg Juniors,38-283,1987,21,3,568,6.3,0,1,1,0,0,0,2,0,1.3,1.3,1.2,2.5,10,23,70,0.00,0.16,0.16,0.00,0.16,0.21,0.18,0.39,0.21,0.39,Matches
944,José Sosa,ar ARG,"MF,FW",Estudiantes–LP,40-131,1985,21,11,823,9.1,1,0,1,1,0,0,1,0,0.5,0.5,0.9,1.4,12,70,53,0.11,0.00,0.11,0.11,0.11,0.05,0.10,0.15,0.05,0.15,Matches
945,Luca Sosa,ar ARG,DF,Newell's OB,31-139,1994,9,6,507,5.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,21,5,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
946,Misael Sosa,ar ARG,"FW,MF",Godoy Cruz,23-273,2002,8,2,252,2.8,0,0,0,0,0,0,2,0,0.2,0.2,0.2,0.4,5,3,21,0.00,0.00,0.00,0.00,0.00,0.08,0.07,0.15,0.08,0.15,Matches
947,Santiago Sosa,ar ARG,"DF,MF",Racing Club,26-178,1999,20,19,1637,18.2,0,1,1,0,0,0,6,1,0.8,0.8,0.3,1.1,10,102,18,0.00,0.05,0.05,0.00,0.05,0.04,0.01,0.06,0.04,0.06,Matches
948,Santiago Sosa,ar ARG,MF,Defensa y Just,20-271,2005,4,1,106,1.2,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,3,3,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
949,David Sotelo,ar ARG,"MF,FW",Newell's OB,22-090,2003,17,7,766,8.5,0,2,2,0,0,0,2,0,0.7,0.7,0.8,1.5,8,37,15,0.00,0.23,0.23,0.00,0.23,0.08,0.10,0.18,0.08,0.18,Matches
950,Alexis Soto,ar ARG,DF,Defensa y Just,32-008,1993,27,27,2277,25.3,0,6,6,0,0,0,4,1,1.5,1.5,3.4,4.9,63,125,177,0.00,0.24,0.24,0.00,0.24,0.06,0.14,0.19,0.06,0.19,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
951,Guillermo Soto,cl CHI,DF,Tigre,31-291,1994,11,10,919,10.2,0,1,1,0,0,0,3,0,0.1,0.1,0.7,0.8,26,32,64,0.00,0.10,0.10,0.00,0.10,0.01,0.07,0.08,0.01,0.08,Matches
952,Lucas Souto,ar ARG,DF,Defensa y Just,27-017,1998,3,0,50,0.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,3,2,6,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
953,Pedro Souto,ar ARG,DF,Ind. Rivadavia,25-176,2000,13,9,711,7.9,0,2,2,0,0,0,2,0,0.1,0.1,0.9,0.9,4,29,15,0.00,0.25,0.25,0.00,0.25,0.01,0.11,0.12,0.01,0.12,Matches
954,Adrián Sporle,ar ARG,DF,Independiente,30-107,1995,10,9,722,8.0,1,1,2,1,0,0,1,0,0.3,0.3,0.5,0.7,16,36,54,0.12,0.12,0.25,0.12,0.25,0.03,0.06,0.09,0.03,0.09,Matches
955,Adrián Sporle,ar ARG,DF,Belgrano,30-107,1995,6,6,523,5.8,0,2,2,0,0,0,2,0,0.4,0.4,0.8,1.1,9,18,46,0.00,0.34,0.34,0.00,0.34,0.06,0.13,0.19,0.06,0.19,Matches
956,Nicolás Stefanelli,ar ARG,"MF,DF",Defensa y Just,30-340,1994,4,0,52,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,3,6,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,Matches
957,Ángel Stringa,ar ARG,MF,Deportivo Riestra,29-205,1996,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
958,Sheyko Studer,ar ARG,DF,Ind. Rivadavia,22-350,2002,27,27,2390,26.6,1,1,2,1,0,0,9,0,1.0,1.0,0.2,1.2,5,32,3,0.04,0.04,0.08,0.04,0.08,0.04,0.01,0.05,0.04,0.05,Matches
959,Facundo Suárez,ar ARG,FW,Instituto,31-119,1994,4,4,340,3.8,1,0,1,0,1,1,0,0,1.1,0.3,0.3,0.6,3,7,12,0.26,0.00,0.26,0.00,0.00,0.30,0.08,0.38,0.09,0.17,Matches
960,Leonardo Suárez,ar ARG,"MF,FW",Estudiantes–LP,29-212,1996,2,0,73,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,6,4,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
961,Ian Subiabre,ar ARG,"FW,MF",River Plate,18-300,2007,10,3,346,3.8,1,1,2,1,0,0,2,0,0.9,0.9,0.8,1.7,20,9,36,0.26,0.26,0.52,0.26,0.52,0.23,0.20,0.43,0.23,0.43,Matches
962,Leandro Suhr,uy URU,"MF,FW",Sarmiento,28-034,1997,20,10,949,10.5,1,0,1,1,0,0,3,1,1.2,1.2,1.1,2.3,27,9,86,0.09,0.00,0.09,0.09,0.09,0.11,0.10,0.22,0.11,0.22,Matches
963,Gastón Suso,ar ARG,DF,Gimnasia–LP,34-230,1991,26,26,2272,25.2,1,0,1,1,0,0,10,1,0.7,0.7,0.1,0.8,3,63,3,0.04,0.00,0.04,0.04,0.04,0.03,0.00,0.03,0.03,0.03,Matches
964,Alejo Tabares,ar ARG,"DF,MF",Newell's OB,24-130,2001,14,9,894,9.9,0,1,1,0,0,0,3,0,0.2,0.2,0.4,0.7,11,25,53,0.00,0.10,0.10,0.00,0.10,0.02,0.04,0.07,0.02,0.07,Matches
965,Enzo Taborda,ar ARG,"FW,MF",Independiente,20-161,2005,3,1,126,1.4,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,2,3,14,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches
966,Vicente Taborda,ar ARG,"FW,MF",Platense,24-134,2001,18,16,1286,14.3,4,1,5,4,0,0,3,0,2.8,2.8,1.7,4.5,27,77,85,0.28,0.07,0.35,0.28,0.35,0.20,0.12,0.32,0.20,0.32,Matches
967,Matías Tagliamonte,ar ARG,GK,Unión,27-251,1998,15,15,1350,15.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
968,Gonzalo Tapia,cl CHI,"FW,MF",River Plate,23-252,2002,6,1,159,1.8,0,0,0,0,0,0,1,0,0.7,0.7,0.1,0.8,1,3,16,0.00,0.00,0.00,0.00,0.00,0.39,0.06,0.45,0.39,0.45,Matches
969,Ignacio Tapia,ar ARG,"MF,FW",Barracas Central,21-057,2004,5,1,160,1.8,1,0,1,1,0,0,1,0,0.3,0.3,0.0,0.3,3,7,6,0.56,0.00,0.56,0.56,0.56,0.15,0.00,0.15,0.15,0.15,Matches
970,Iván Tapia,ar ARG,MF,Barracas Central,26-339,1998,27,27,1821,20.2,2,2,4,1,1,2,6,1,2.6,1.0,1.9,2.9,7,48,21,0.10,0.10,0.20,0.05,0.15,0.13,0.09,0.22,0.05,0.15,Matches
971,Cristian Tarragona,ar ARG,FW,Unión,34-202,1991,13,13,982,10.9,4,2,6,3,1,1,2,0,4.3,3.5,0.8,4.3,7,27,53,0.37,0.18,0.55,0.27,0.46,0.39,0.08,0.47,0.32,0.40,Matches
972,Cristian Tarragona,ar ARG,"FW,MF",Talleres,34-202,1991,13,1,294,3.3,0,0,0,0,0,0,1,0,1.2,1.2,0.1,1.3,6,10,17,0.00,0.00,0.00,0.00,0.00,0.37,0.03,0.40,0.37,0.40,Matches
973,Diego Tarzia,ar ARG,FW,Independiente,22-185,2003,24,16,1249,13.9,0,1,1,0,0,0,3,0,1.5,1.5,0.8,2.3,18,25,95,0.00,0.07,0.07,0.00,0.07,0.11,0.06,0.16,0.11,0.16,Matches
974,Renzo Tesuri,ar ARG,MF,Atlé Tucumán,29-143,1996,3,3,181,2.0,0,0,0,0,0,0,0,0,0.1,0.1,1.0,1.1,2,9,12,0.00,0.00,0.00,0.00,0.00,0.05,0.50,0.55,0.05,0.55,Matches
975,Horacio Tijanovich,ar ARG,"FW,MF",San Martín de San Juan,29-242,1996,18,12,997,11.1,2,0,2,1,1,1,3,0,2.7,1.9,0.5,2.4,21,26,62,0.18,0.00,0.18,0.09,0.09,0.24,0.05,0.29,0.17,0.22,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,MP,Starts,Min,90s,Gls,Ast,G+A,G-PK,PK,PKatt,CrdY,CrdR,xG,npxG,xAG,npxG+xAG,PrgC,PrgP,PrgR,Gls,Ast,G+A,G-PK,G+A-PK,xG,xAG,xG+xAG,npxG,npxG+xAG,Matches
976,Fabricio Tirado,ar ARG,"MF,DF",Newell's OB,21-040,2004,2,0,63,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0,5,6,0.00,0.00,0.00,0.00,0.00,0.09,0.09,0.18,0.09,0.18,Matches
977,Matías Tissera,ar ARG,"FW,MF",Huracán,29-052,1996,17,5,458,5.1,2,1,3,2,0,0,0,0,2.0,2.0,0.5,2.4,4,7,28,0.39,0.20,0.59,0.39,0.59,0.39,0.10,0.48,0.39,0.48,Matches
978,Fernando Tobio,ar ARG,DF,Barracas Central,36-010,1989,20,20,1794,19.9,2,0,2,2,0,0,7,0,0.5,0.5,0.0,0.5,0,7,0,0.10,0.00,0.10,0.10,0.10,0.02,0.00,0.02,0.02,0.02,Matches
979,Gastón Togni,ar ARG,FW,Defensa y Just,28-038,1997,12,11,886,9.8,5,1,6,5,0,0,1,0,1.6,1.6,0.9,2.5,19,16,125,0.51,0.10,0.61,0.51,0.61,0.16,0.10,0.26,0.16,0.26,Matches
980,Franco Toloza,ar ARG,FW,San Martín de San Juan,31-172,1994,16,7,658,7.3,1,0,1,1,0,0,4,0,1.3,1.3,0.2,1.5,7,10,31,0.14,0.00,0.14,0.14,0.14,0.17,0.03,0.21,0.17,0.21,Matches
981,Santiago Toloza,ar ARG,"FW,MF",Platense,23-000,2002,4,0,53,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,1,5,4,0.00,0.00,0.00,0.00,0.00,0.11,0.19,0.30,0.11,0.30,Matches
982,Diego Tonetto,ar ARG,MF,Ind. Rivadavia,36-327,1988,10,3,297,3.3,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,1,11,3,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
983,Elías Torres,ar ARG,"FW,MF",Racing Club,24-215,2001,7,2,214,2.4,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0.6,3,3,15,0.00,0.00,0.00,0.00,0.00,0.23,0.04,0.27,0.23,0.27,Matches
984,Elías Torres,ar ARG,FW,Aldosivi,24-215,2001,16,15,1309,14.5,6,2,8,4,2,2,5,0,5.4,3.9,1.4,5.3,19,33,94,0.41,0.14,0.55,0.28,0.41,0.37,0.10,0.47,0.27,0.36,Matches
985,Franco Torres,ar ARG,FW,Gimnasia–LP,26-156,1999,1,0,27,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,3,2,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.26,0.00,0.26,Matches
986,Marcelo Torres,ar ARG,FW,Gimnasia–LP,27-356,1997,13,11,850,9.4,4,0,4,3,1,1,2,0,3.4,2.6,0.0,2.7,4,6,24,0.42,0.00,0.42,0.32,0.32,0.36,0.00,0.37,0.28,0.28,Matches
987,Gonzalo Trindade,ar ARG,"DF,MF",Cen. Córdoba–SdE,21-167,2004,5,4,345,3.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,7,6,6,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
988,Nicolás Tripichio,ar ARG,MF,San Lorenzo,29-296,1996,25,24,2043,22.7,1,0,1,1,0,0,4,0,1.5,1.5,1.1,2.6,23,77,55,0.04,0.00,0.04,0.04,0.04,0.07,0.05,0.12,0.07,0.12,Matches
989,Mariano Troilo,ar ARG,DF,Belgrano,22-128,2003,18,17,1514,16.8,1,1,2,1,0,0,9,0,0.6,0.6,0.6,1.1,7,36,2,0.06,0.06,0.12,0.06,0.12,0.03,0.03,0.07,0.03,0.07,Matches
990,Silvio Ulariaga,ar ARG,MF,Godoy Cruz,23-240,2002,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
