rk,player,nation,pos,squad,age,born,90s,touches,def_pen,def_3rd,mid_3rd,att_3rd,att_pen,live,att,succ,succ_take_o,tkld,tkld_take_o,carries,totdist,prgdist,prgc,1_3,cpa,mis,dis,rec,prgr,matches
852,Baltasar Rodríguez,ar ARG,MF,Racing Club,22-111,2003,1.1,54,1,6,27,22,2,54,1,0,0.0,1,100.0,34,152,64,0,1,0,4,1,33,3,Matches
853,Emiliano Rodríguez,uy URU,"FW,MF",Aldosivi,22-104,2003,1.3,45,1,3,22,22,4,45,2,1,50.0,1,50.0,21,159,14,1,2,0,7,1,34,10,Matches
854,Facundo Rodríguez,ar ARG,DF,Estudiantes–LP,25-244,2000,15.9,982,93,407,549,29,8,982,5,4,80.0,1,20.0,593,2841,1865,20,4,0,8,2,657,2,Matches
855,Ignacio Rodríguez,ar ARG,"DF,MF",Racing Club,23-248,2002,11.1,568,24,135,203,234,23,568,15,7,46.7,8,53.3,239,1307,696,24,13,6,22,10,277,72,Matches
856,Juan Rodríguez,ar ARG,DF,Talleres,31-242,1994,13.8,1010,105,491,492,30,18,1010,2,0,0.0,2,100.0,576,2685,1575,9,5,1,8,1,652,2,Matches
857,Laureano Rodríguez,ar ARG,MF,Ind. Rivadavia,22-339,2002,0.0,2,0,1,1,0,0,2,0,0,,0,,1,4,0,0,0,0,0,0,1,0,Matches
858,Lucas Rodríguez,ar ARG,"DF,FW",Instituto,32-031,1993,15.0,858,27,221,427,218,7,858,11,4,36.4,6,54.5,294,1057,559,9,7,0,15,4,401,36,Matches
859,Maizon Rodríguez,uy URU,DF,Unión,22-159,2003,8.0,400,42,195,200,7,7,400,1,1,100.0,0,0.0,203,1070,677,2,0,0,4,2,235,0,Matches
860,Maximiliano Rodríguez,cl CHI,FW,Platense,25-150,2000,4.1,150,5,5,38,107,30,150,9,2,22.2,7,77.8,80,420,140,5,3,2,22,10,108,49,Matches
861,Randall Rodríguez,uy URU,GK,Vélez Sarsfield,21-333,2003,1.0,36,27,36,0,0,0,36,0,0,,0,,16,73,30,0,0,0,0,0,17,0,Matches
862,Santiago Rodriguez,ar ARG,"MF,FW",Arg Juniors,28-066,1997,1.9,122,0,15,41,68,5,122,5,1,20.0,4,80.0,56,335,200,5,6,1,11,6,75,14,Matches
863,Santiago Rodriguez,ar ARG,"FW,MF",Sarmiento,28-066,1997,4.9,213,3,17,102,98,10,213,15,7,46.7,8,53.3,104,779,268,6,6,3,14,11,128,20,Matches
864,Teo Rodríguez,ar ARG,"MF,DF",San Lorenzo,20-016,2005,0.1,9,1,5,2,2,0,9,0,0,,0,,3,16,8,0,0,0,0,1,2,0,Matches
865,Manuel Roffo,ar ARG,GK,Instituto,25-207,2000,29.0,849,683,840,9,0,0,849,0,0,,0,,458,2813,1965,0,0,0,0,0,300,0,Matches
866,Gabriel Rojas,ar ARG,DF,Racing Club,28-128,1997,17.3,1005,32,212,402,401,22,1005,28,14,50.0,14,50.0,388,2362,1385,49,27,6,31,13,518,123,Matches
867,Matías Rojas,py PAR,"FW,MF",River Plate,29-359,1995,1.2,99,0,6,51,42,5,99,4,1,25.0,3,75.0,63,230,81,1,0,0,0,1,76,17,Matches
868,Marcos Rojo,ar ARG,DF,Boca Juniors,35-222,1990,9.5,744,76,345,384,17,10,744,2,2,100.0,0,0.0,409,1644,1121,5,0,0,7,0,547,0,Matches
869,Marcos Rojo,ar ARG,DF,Racing Club,35-222,1990,1.4,87,10,47,39,1,1,87,0,0,,0,,55,200,105,0,0,0,1,0,60,0,Matches
870,Leonel Roldán,ar ARG,MF,Vélez Sarsfield,21-018,2004,3.3,174,4,39,102,37,2,174,3,3,100.0,0,0.0,82,441,214,4,4,0,5,3,81,8,Matches
871,Mauricio Roldán,ar ARG,"MF,FW",Banfield,20-260,2005,0.5,9,0,1,6,3,0,9,1,0,0.0,1,100.0,6,36,6,0,1,0,0,0,6,2,Matches
872,Fernando Román,py PAR,DF,Aldosivi,26-342,1998,5.0,228,14,90,83,58,2,228,4,1,25.0,3,75.0,40,316,115,1,3,0,7,4,49,5,Matches
873,Pocho Román,it ITA,FW,Independiente,21-260,2004,0.4,25,0,1,6,18,1,25,3,0,0.0,3,100.0,17,96,42,1,0,1,1,0,18,9,Matches
874,Jhohan Romaña,co COL,DF,San Lorenzo,27-045,1998,27.5,1334,168,718,579,53,18,1334,6,3,50.0,3,50.0,641,3829,2152,19,12,0,14,11,666,5,Matches
875,Braian Romero,ar ARG,FW,Vélez Sarsfield,34-135,1991,21.9,662,16,47,299,326,83,661,49,21,42.9,26,53.1,355,1600,540,19,21,9,67,35,454,123,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
876,José Romero,ar ARG,FW,Tigre,22-217,2003,7.6,212,1,13,99,109,41,212,29,14,48.3,15,51.7,115,730,360,15,16,12,26,14,164,46,Matches
877,Juan Romero,py PAR,"FW,MF",Instituto,24-176,2001,4.8,175,14,26,73,79,16,175,9,4,44.4,5,55.6,67,316,142,5,4,2,9,4,102,24,Matches
878,Luciano Romero,ar ARG,DF,Lanús,19-298,2006,1.5,85,4,23,47,15,1,85,1,0,0.0,1,100.0,33,90,31,1,0,0,0,0,33,1,Matches
879,Maximiliano Romero,ar ARG,"MF,FW",Arg Juniors,26-292,1999,0.4,12,0,0,5,7,4,12,0,0,,0,,7,14,1,0,0,0,2,0,10,4,Matches
880,Sergio Romero,ar ARG,GK,Arg Juniors,38-248,1987,1.0,25,21,25,0,0,0,25,0,0,,0,,13,51,26,0,0,0,0,0,11,0,Matches
881,Silvio Romero,ar ARG,FW,Instituto,37-098,1988,1.2,29,2,4,11,14,6,29,3,0,0.0,3,100.0,13,103,12,0,1,0,3,1,14,2,Matches
882,Facundo Roncaglia,ar ARG,DF,Sarmiento,38-260,1987,21.2,1017,145,561,434,27,8,1017,1,1,100.0,0,0.0,485,2704,1607,11,5,0,13,1,540,4,Matches
883,Siro Rosane,ar ARG,MF,Barracas Central,25-143,2000,11.9,641,20,173,390,88,7,641,9,4,44.4,5,55.6,269,1142,498,6,3,0,11,7,355,13,Matches
884,Genaro Rossi,ar ARG,FW,Newell's OB,23-118,2002,1.1,33,1,2,12,19,6,33,3,3,100.0,0,0.0,19,129,11,0,1,0,6,2,19,5,Matches
885,Tomás Rossi,ar ARG,DF,Godoy Cruz,26-193,1999,4.1,208,26,111,95,4,2,208,0,0,,0,,96,511,365,0,0,0,0,0,117,1,Matches
886,Tobías Rubio,ar ARG,DF,Defensa y Just,21-093,2004,3.3,200,13,71,84,49,5,200,6,2,33.3,4,66.7,81,338,193,7,7,0,4,8,99,15,Matches
887,Javier Ruiz,ar ARG,"MF,FW",Barracas Central,21-034,2004,20.3,843,3,79,382,429,29,843,196,98,50.0,98,50.0,572,4443,1967,65,58,12,82,59,591,146,Matches
888,Joaquín Ruíz,ar ARG,"MF,FW",Boca Juniors,19-099,2006,0.3,20,0,4,13,3,1,20,3,2,66.7,1,33.3,9,42,8,1,0,1,3,0,14,3,Matches
889,Ramiro Ruiz,ar ARG,"MF,FW",Atlé Tucumán,25-221,2000,11.4,445,20,69,157,224,58,445,35,11,31.4,24,68.6,218,1319,617,22,14,10,39,16,282,88,Matches
890,Ignacio Russo,ar ARG,FW,Tigre,24-319,2000,25.7,828,25,46,337,453,112,827,42,13,31.0,28,66.7,436,1650,627,21,23,12,98,34,600,160,Matches
891,Jerónimo Russo,ar ARG,"DF,MF",Newell's OB,20-151,2005,0.5,28,4,8,9,12,0,28,2,0,0.0,2,100.0,13,130,84,3,2,0,1,1,14,3,Matches
892,Juan Saborido,ar ARG,DF,Platense,27-186,1998,24.4,1322,72,368,602,373,22,1322,68,30,44.1,37,54.4,521,3015,1626,40,27,5,46,29,533,78,Matches
893,Maximiliano Salas,ar ARG,"MF,FW",Racing Club,27-331,1997,11.3,405,14,38,136,244,56,405,31,20,64.5,10,32.3,223,1593,883,37,24,14,34,11,285,94,Matches
894,Maximiliano Salas,ar ARG,FW,River Plate,27-331,1997,7.1,289,5,12,106,173,29,289,18,9,50.0,9,50.0,171,870,367,18,13,3,29,10,228,73,Matches
895,Saúl Salcedo,py PAR,DF,Newell's OB,28-060,1997,12.9,625,111,356,252,24,11,625,4,2,50.0,1,25.0,299,1993,1276,14,8,0,5,2,317,2,Matches
896,Branco Salinardi,ar ARG,"FW,MF",San Lorenzo,18-185,2007,1.9,51,1,3,25,23,6,51,2,0,0.0,2,100.0,19,55,18,0,0,0,4,3,34,10,Matches
897,Santiago Salle,ar ARG,"FW,MF",Independiente,21-146,2004,1.5,59,2,12,21,28,5,59,4,2,50.0,2,50.0,30,327,154,9,4,1,4,2,31,10,Matches
898,Santiago Salle,ar ARG,"FW,MF",San Martín de San Juan,21-146,2004,9.4,331,13,56,118,164,20,331,43,17,39.5,23,53.5,174,1391,603,24,12,4,20,24,195,51,Matches
899,Oscar Salomón,ar ARG,DF,Platense,26-220,1999,28.0,1384,163,716,630,47,27,1384,8,3,37.5,5,62.5,553,2411,1061,7,5,1,24,6,585,4,Matches
900,Eduardo Salvio,ar ARG,FW,Lanús,35-107,1990,22.5,1100,26,176,533,415,83,1098,106,36,34.0,67,63.2,661,3673,1788,62,38,15,80,34,753,151,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
901,Mario Sanabria,ar ARG,MF,Deportivo Riestra,23-095,2002,4.4,138,3,22,55,66,15,138,13,5,38.5,8,61.5,65,505,297,13,6,7,14,7,62,19,Matches
902,Brían Sánchez,ar ARG,MF,Deportivo Riestra,32-139,1993,5.5,258,3,59,124,78,16,258,21,11,52.4,10,47.6,124,597,283,8,7,4,16,13,136,17,Matches
903,Facundo Sánchez,ar ARG,MF,Lanús,20-082,2005,1.4,77,4,19,54,5,0,77,0,0,,0,,33,101,37,0,0,0,1,2,42,0,Matches
904,Richard Sánchez,py PAR,MF,Racing Club,29-213,1996,4.0,232,7,31,144,58,1,232,6,5,83.3,1,16.7,93,444,200,1,1,1,6,1,134,9,Matches
905,Ulises Sánchez,ar ARG,MF,Belgrano,27-124,1998,6.7,353,8,55,175,126,12,353,19,13,68.4,6,31.6,175,922,488,12,6,4,25,5,190,20,Matches
906,Agustín Sández,py PAR,DF,Rosario Central,24-285,2001,26.6,1588,75,597,711,301,25,1588,29,11,37.9,16,55.2,693,3866,2275,56,30,5,27,18,801,72,Matches
907,Facundo Sanguinetti,ar ARG,GK,Banfield,24-241,2001,29.0,790,666,781,9,0,0,790,0,0,,0,,349,2219,1457,0,1,1,0,1,196,0,Matches
908,Nicolás Sansotre,ar ARG,DF,Deportivo Riestra,32-050,1993,25.4,836,81,288,341,217,20,836,14,8,57.1,6,42.9,240,1077,582,18,10,4,15,10,274,47,Matches
909,Michael Santos,uy URU,FW,Vélez Sarsfield,32-229,1993,6.3,184,6,10,70,105,40,183,7,3,42.9,4,57.1,88,375,116,7,5,4,23,10,136,60,Matches
910,Marcelo Saracchi,uy URU,"DF,MF",Boca Juniors,27-188,1998,4.0,243,14,93,90,62,4,243,4,3,75.0,1,25.0,93,558,371,12,8,0,3,2,123,26,Matches
911,Jabes Saralegui,ar ARG,"MF,FW",Tigre,22-300,2003,21.1,784,13,112,402,281,36,784,47,21,44.7,23,48.9,382,1717,746,17,12,5,38,15,468,61,Matches
912,Rodrigo Saravia,uy URU,MF,Belgrano,25-072,2000,5.4,290,10,57,209,27,2,290,3,2,66.7,1,33.3,142,494,247,3,1,1,4,2,172,4,Matches
913,Darío Sarmiento,ar ARG,MF,Tigre,22-213,2003,0.2,12,0,1,5,6,1,12,1,0,0.0,1,100.0,6,30,9,0,0,0,1,0,8,3,Matches
914,Fabrizio Sartori,ar ARG,"FW,MF",Ind. Rivadavia,23-105,2002,10.9,335,9,23,146,169,42,335,18,5,27.8,13,72.2,185,788,216,7,5,0,44,20,231,49,Matches
915,Rodrigo Sayavedra,ar ARG,DF,Deportivo Riestra,30-099,1995,4.7,182,22,89,66,31,0,182,6,4,66.7,2,33.3,35,209,146,2,4,0,2,2,37,3,Matches
916,Benjamín Schamine,ar ARG,MF,Defensa y Just,22-004,2003,5.5,260,17,78,131,53,9,260,3,1,33.3,1,33.3,100,437,211,2,2,0,10,4,130,14,Matches
917,Nicolas Schelotto,ar ARG,MF,Gimnasia–LP,19-036,2006,1.0,56,3,13,32,11,0,56,2,0,0.0,2,100.0,13,68,33,0,0,0,3,0,22,0,Matches
918,Ignacio Schor,ar ARG,"FW,MF",Platense,25-085,2000,10.7,447,8,54,168,243,49,447,49,24,49.0,24,49.0,260,1819,688,30,16,15,47,19,276,90,Matches
919,Augusto Schott,ar ARG,DF,Talleres,25-284,2000,19.2,1045,50,315,509,231,29,1045,17,5,29.4,12,70.6,424,2245,1134,27,17,2,28,10,492,73,Matches
920,Lorenzo Scipioni,ar ARG,MF,Tigre,20-338,2004,14.8,752,44,246,481,34,3,752,15,11,73.3,4,26.7,291,1408,631,8,3,0,18,13,345,6,Matches
921,Alexis Segovia,ar ARG,FW,Lanús,21-135,2004,9.8,458,12,80,196,193,20,458,21,11,52.4,10,47.6,281,2084,1162,30,24,7,22,15,309,61,Matches
922,Santiago Segovia,ar ARG,MF,Rosario Central,18-216,2007,2.3,121,0,17,57,51,0,121,11,6,54.5,5,45.5,56,382,207,8,4,0,3,2,76,3,Matches
923,Mateo Seoane,ar ARG,MF,Gimnasia–LP,21-261,2004,7.2,368,6,70,245,55,5,368,5,1,20.0,4,80.0,189,666,333,5,4,1,3,3,233,14,Matches
924,Bruno Sepúlveda,ar ARG,FW,Banfield,33-041,1992,4.4,116,3,10,52,55,17,116,7,4,57.1,3,42.9,55,242,62,1,1,0,13,5,82,22,Matches
925,Leonardo Sequeira,ar ARG,FW,Huracán,30-185,1995,9.0,329,6,31,134,168,28,328,25,9,36.0,15,60.0,167,901,364,10,11,4,34,15,229,59,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
926,Luis Sequeira,ar ARG,MF,Ind. Rivadavia,22-293,2003,11.8,761,7,78,508,187,13,760,44,27,61.4,16,36.4,432,1879,702,15,19,2,29,22,576,50,Matches
927,Luis Sequeira,ar ARG,"FW,MF",Talleres,22-293,2003,3.7,244,1,22,139,87,5,244,16,9,56.3,7,43.8,120,573,264,6,13,1,15,6,165,15,Matches
928,Tiago Serrago,ar ARG,"FW,MF",Aldosivi,21-265,2004,15.2,653,8,73,299,300,32,653,60,31,51.7,27,45.0,357,2558,1343,51,41,7,40,29,375,82,Matches
929,Agustín Seyral,ar ARG,"FW,MF",Sarmiento,20-270,2005,0.5,15,7,12,2,1,1,15,0,0,,0,,0,0,0,0,0,0,0,0,1,0,Matches
930,Agustín Sienra,ar ARG,DF,Defensa y Just,26-106,1999,1.0,69,8,41,27,1,0,69,0,0,,0,,18,88,44,1,0,0,3,0,28,1,Matches
931,Tomás Silva,ar ARG,DF,Platense,22-234,2003,12.6,674,40,214,305,162,8,674,19,8,42.1,11,57.9,241,1047,586,10,9,0,24,8,230,39,Matches
932,Pedro Silva Torrejón,ar ARG,DF,Gimnasia–LP,28-276,1997,24.4,1360,81,409,597,366,31,1360,27,11,40.7,16,59.3,524,2136,1055,19,16,2,36,13,597,84,Matches
933,Thiago Silvero,ar ARG,DF,Vélez Sarsfield,19-193,2006,2.0,114,13,50,59,6,1,114,1,0,0.0,1,100.0,26,117,58,0,0,0,2,0,35,1,Matches
934,Mateo Silvetti,ar ARG,"FW,MF",Newell's OB,19-287,2006,12.1,470,9,68,166,245,39,470,49,17,34.7,31,63.3,284,1775,835,36,19,10,41,12,310,128,Matches
935,Santiago Simón,ar ARG,MF,River Plate,23-137,2002,5.4,393,6,44,246,108,5,393,14,7,50.0,7,50.0,200,819,389,10,5,2,6,8,271,27,Matches
936,Gonzalo Siri Payer,ar ARG,GK,Arg Juniors,22-062,2003,0.5,15,15,15,0,0,0,15,0,0,,0,,6,17,9,0,0,0,0,0,5,0,Matches
937,Augusto Solari,ar ARG,"MF,FW",Unión,33-298,1992,3.9,210,5,35,101,78,4,210,7,4,57.1,3,42.9,105,489,207,6,6,1,8,8,123,25,Matches
938,Augusto Solari,ar ARG,"MF,FW",Rosario Central,33-298,1992,2.3,111,9,31,56,27,4,111,3,2,66.7,1,33.3,45,209,127,2,1,0,8,2,55,14,Matches
939,Pablo Solari,ar ARG,MF,River Plate,24-220,2001,0.2,16,0,0,1,15,0,16,2,0,0.0,2,100.0,12,84,16,2,0,0,1,0,12,10,Matches
940,Santiago Solari,ar ARG,"MF,FW",Racing Club,27-282,1998,10.4,408,8,51,148,217,42,408,22,11,50.0,10,45.5,214,1461,864,37,21,12,30,9,274,103,Matches
941,Alan Sosa,ar ARG,"FW,MF",Gimnasia–LP,22-176,2003,9.7,507,14,90,209,219,30,507,32,16,50.0,16,50.0,266,1395,661,22,9,4,27,14,300,64,Matches
942,Diego Sosa,ar ARG,DF,Tigre,28-092,1997,10.3,587,38,194,263,134,7,585,10,5,50.0,5,50.0,207,852,417,8,8,1,8,3,244,30,Matches
943,Ismael Sosa,ar ARG,"FW,MF",Arg Juniors,38-283,1987,6.3,302,0,21,100,182,25,302,9,2,22.2,5,55.6,151,784,304,10,8,3,10,5,198,70,Matches
944,José Sosa,ar ARG,"MF,FW",Estudiantes–LP,40-131,1985,9.1,660,14,61,384,220,8,660,15,9,60.0,6,40.0,377,1626,740,12,12,1,12,2,467,53,Matches
945,Luca Sosa,ar ARG,DF,Newell's OB,31-139,1994,5.6,307,41,149,143,20,5,307,2,2,100.0,0,0.0,123,578,388,4,2,0,3,3,160,5,Matches
946,Misael Sosa,ar ARG,"FW,MF",Godoy Cruz,23-273,2002,2.8,118,1,11,40,71,9,118,14,6,42.9,8,57.1,57,328,119,5,3,1,6,12,70,21,Matches
947,Santiago Sosa,ar ARG,"DF,MF",Racing Club,26-178,1999,18.2,1292,89,432,760,109,24,1292,9,5,55.6,4,44.4,482,2143,1261,10,5,0,16,6,616,18,Matches
948,Santiago Sosa,ar ARG,MF,Defensa y Just,20-271,2005,1.2,46,4,8,24,14,1,46,1,0,0.0,1,100.0,12,60,15,0,0,0,3,1,21,3,Matches
949,David Sotelo,ar ARG,"MF,FW",Newell's OB,22-090,2003,8.5,427,20,114,250,71,4,427,13,5,38.5,5,38.5,203,921,471,8,7,0,9,7,222,15,Matches
950,Alexis Soto,ar ARG,DF,Defensa y Just,32-008,1993,25.3,1807,85,547,780,503,25,1807,47,23,48.9,24,51.1,897,4595,2820,63,44,9,38,20,1058,177,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
951,Guillermo Soto,cl CHI,DF,Tigre,31-291,1994,10.2,561,21,134,242,188,10,561,19,6,31.6,12,63.2,221,1413,683,26,17,3,15,4,245,64,Matches
952,Lucas Souto,ar ARG,DF,Defensa y Just,27-017,1998,0.6,29,0,4,11,15,2,29,1,1,100.0,0,0.0,17,80,62,3,1,1,0,0,22,6,Matches
953,Pedro Souto,ar ARG,DF,Ind. Rivadavia,25-176,2000,7.9,443,27,198,179,72,7,443,10,3,30.0,7,70.0,163,580,266,4,1,1,5,6,198,15,Matches
954,Adrián Sporle,ar ARG,DF,Independiente,30-107,1995,8.0,474,23,117,230,132,6,474,17,7,41.2,10,58.8,222,1089,580,16,21,0,8,14,261,54,Matches
955,Adrián Sporle,ar ARG,DF,Belgrano,30-107,1995,5.8,345,17,100,147,101,11,345,11,6,54.5,5,45.5,157,746,382,9,5,2,11,3,184,46,Matches
956,Nicolás Stefanelli,ar ARG,"MF,DF",Defensa y Just,30-340,1994,0.6,31,0,2,13,16,3,31,0,0,,0,,23,66,25,0,1,0,2,3,26,6,Matches
957,Ángel Stringa,ar ARG,MF,Deportivo Riestra,29-205,1996,0.0,4,0,3,0,1,0,4,0,0,,0,,1,0,0,0,0,0,0,0,2,1,Matches
958,Sheyko Studer,ar ARG,DF,Ind. Rivadavia,22-350,2002,26.6,1211,213,741,444,36,28,1211,13,7,53.8,6,46.2,492,2316,1300,5,0,1,15,7,546,3,Matches
959,Facundo Suárez,ar ARG,FW,Instituto,31-119,1994,3.8,121,4,12,55,56,12,120,6,3,50.0,3,50.0,54,222,65,3,2,2,9,4,86,12,Matches
960,Leonardo Suárez,ar ARG,"MF,FW",Estudiantes–LP,29-212,1996,0.8,53,0,5,27,21,1,53,2,2,100.0,0,0.0,37,173,52,1,2,0,3,1,40,4,Matches
961,Ian Subiabre,ar ARG,"FW,MF",River Plate,18-300,2007,3.8,202,0,19,82,106,21,202,33,8,24.2,25,75.8,131,834,385,20,6,10,17,10,137,36,Matches
962,Leandro Suhr,uy URU,"MF,FW",Sarmiento,28-034,1997,10.5,382,9,54,119,218,30,382,38,14,36.8,22,57.9,186,1580,706,27,19,11,38,15,220,86,Matches
963,Gastón Suso,ar ARG,DF,Gimnasia–LP,34-230,1991,25.2,1250,179,727,495,30,23,1250,0,0,,0,,478,2021,975,3,2,0,6,2,578,3,Matches
964,Alejo Tabares,ar ARG,"DF,MF",Newell's OB,24-130,2001,9.9,450,37,154,173,126,13,450,9,2,22.2,7,77.8,164,747,329,11,11,1,19,4,185,53,Matches
965,Enzo Taborda,ar ARG,"FW,MF",Independiente,20-161,2005,1.4,57,0,4,16,38,8,57,5,2,40.0,3,60.0,36,221,82,2,2,2,6,7,40,14,Matches
966,Vicente Taborda,ar ARG,"FW,MF",Platense,24-134,2001,14.3,818,4,65,422,346,22,818,63,24,38.1,37,58.7,447,2343,1019,27,16,5,38,33,511,85,Matches
967,Matías Tagliamonte,ar ARG,GK,Unión,27-251,1998,15.0,371,311,371,1,0,0,371,1,1,100.0,0,0.0,153,943,689,0,0,0,0,0,99,0,Matches
968,Gonzalo Tapia,cl CHI,"FW,MF",River Plate,23-252,2002,1.8,55,2,5,20,30,8,55,2,1,50.0,0,0.0,25,122,25,1,0,0,4,2,38,16,Matches
969,Ignacio Tapia,ar ARG,"MF,FW",Barracas Central,21-057,2004,1.8,65,0,16,25,27,3,65,7,2,28.6,4,57.1,36,180,84,3,3,0,7,5,42,6,Matches
970,Iván Tapia,ar ARG,MF,Barracas Central,26-339,1998,20.2,826,13,115,468,249,9,824,11,5,45.5,5,45.5,333,1108,397,7,5,0,30,10,432,21,Matches
971,Cristian Tarragona,ar ARG,FW,Unión,34-202,1991,10.9,384,15,35,190,164,45,383,13,4,30.8,8,61.5,217,820,234,7,7,0,40,26,286,53,Matches
972,Cristian Tarragona,ar ARG,"FW,MF",Talleres,34-202,1991,3.3,143,3,8,83,55,15,143,2,1,50.0,1,50.0,84,440,195,6,6,2,18,6,103,17,Matches
973,Diego Tarzia,ar ARG,FW,Independiente,22-185,2003,13.9,499,13,83,176,246,43,499,36,12,33.3,23,63.9,259,1222,540,18,8,6,39,37,297,95,Matches
974,Renzo Tesuri,ar ARG,MF,Atlé Tucumán,29-143,1996,2.0,92,1,12,45,37,6,92,3,1,33.3,2,66.7,37,146,74,2,1,0,7,2,56,12,Matches
975,Horacio Tijanovich,ar ARG,"FW,MF",San Martín de San Juan,29-242,1996,11.1,397,12,76,140,190,31,396,30,8,26.7,20,66.7,226,1373,526,21,17,4,44,29,251,62,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,Matches
976,Fabricio Tirado,ar ARG,"MF,DF",Newell's OB,21-040,2004,0.7,59,0,3,28,28,0,59,0,0,,0,,28,184,68,0,3,0,1,0,39,6,Matches
977,Matías Tissera,ar ARG,"FW,MF",Huracán,29-052,1996,5.1,119,4,7,50,64,19,119,6,2,33.3,4,66.7,72,343,104,4,4,4,22,11,91,28,Matches
978,Fernando Tobio,ar ARG,DF,Barracas Central,36-010,1989,19.9,727,189,541,182,10,10,727,1,1,100.0,0,0.0,246,809,343,0,0,0,3,0,287,0,Matches
979,Gastón Togni,ar ARG,FW,Defensa y Just,28-038,1997,9.8,378,15,39,92,251,36,378,16,10,62.5,6,37.5,218,1012,515,19,12,4,18,16,273,125,Matches
980,Franco Toloza,ar ARG,FW,San Martín de San Juan,31-172,1994,7.3,203,9,18,91,95,23,203,5,2,40.0,3,60.0,108,565,209,7,5,1,20,5,153,31,Matches
981,Santiago Toloza,ar ARG,"FW,MF",Platense,23-000,2002,0.6,52,1,6,16,31,3,52,2,2,100.0,0,0.0,37,192,80,1,1,0,1,0,37,4,Matches
982,Diego Tonetto,ar ARG,MF,Ind. Rivadavia,36-327,1988,3.3,143,11,39,84,21,0,143,4,1,25.0,3,75.0,57,183,104,1,0,0,4,1,79,3,Matches
983,Elías Torres,ar ARG,"FW,MF",Racing Club,24-215,2001,2.4,83,3,9,35,40,13,83,4,0,0.0,4,100.0,42,265,86,3,0,1,18,3,48,15,Matches
984,Elías Torres,ar ARG,FW,Aldosivi,24-215,2001,14.5,569,19,30,245,302,52,567,45,15,33.3,30,66.7,320,1564,526,19,15,8,63,20,376,94,Matches
985,Franco Torres,ar ARG,FW,Gimnasia–LP,26-156,1999,0.3,13,0,1,4,8,0,13,2,1,50.0,1,50.0,6,40,18,0,0,0,1,0,9,2,Matches
986,Marcelo Torres,ar ARG,FW,Gimnasia–LP,27-356,1997,9.4,199,6,15,85,102,24,198,9,5,55.6,4,44.4,98,450,126,4,4,2,32,4,128,24,Matches
987,Gonzalo Trindade,ar ARG,"DF,MF",Cen. Córdoba–SdE,21-167,2004,3.8,235,9,81,108,46,3,235,3,0,0.0,3,100.0,108,519,283,7,6,1,2,1,114,6,Matches
988,Nicolás Tripichio,ar ARG,MF,San Lorenzo,29-296,1996,22.7,1197,30,254,733,221,27,1197,39,18,46.2,21,53.8,579,2847,1199,23,14,5,52,27,632,55,Matches
989,Mariano Troilo,ar ARG,DF,Belgrano,22-128,2003,16.8,749,100,413,311,29,14,749,2,1,50.0,1,50.0,317,1532,905,7,5,0,14,2,356,2,Matches
990,Silvio Ulariaga,ar ARG,MF,Godoy Cruz,23-240,2002,0.1,2,0,0,0,2,1,2,0,0,,0,,4,16,8,0,0,0,1,1,4,1,Matches
991,Agustín Urzi,ar ARG,"FW,MF",Huracán,25-177,2000,9.2,386,3,45,164,182,17,386,27,13,48.1,14,51.9,213,1226,496,14,16,4,27,20,245,74,Matches
992,Diego Valdés,cl CHI,"MF,FW",Vélez Sarsfield,31-271,1994,1.4,92,0,5,49,40,4,92,9,5,55.6,4,44.4,50,221,114,5,2,1,3,4,59,10,Matches
993,Sebastián Valdez,ar ARG,DF,Independiente,29-356,1995,20.8,1331,133,621,661,60,22,1331,19,13,68.4,6,31.6,701,3858,2516,22,14,0,11,7,810,4,Matches
994,Matías Valenti,ar ARG,DF,Ind. Rivadavia,23-055,2002,4.7,232,22,97,106,29,6,232,4,1,25.0,3,75.0,79,227,98,2,0,0,3,5,88,5,Matches
