rk,player,nation,pos,squad,age,born,90s,cmp,att,cmp_total,totdist,prgdist,cmp_short,att_short,cmp_medium,att_medium,cmp_long,att_long,ast,xag,xa,a_xag,kp,1_3,ppa,crspa,prgp,matches
846,Michael Wentzel,de GER,DF,St. Louis,23-201,2002,1.1,69,75,92.0,1351,372,24,25,39,40,6,9,0,0.0,0.0,0.0,0,1,0,0,0,Matches
847,Francis Westfield,us USA,DF,Philadelphia Union,19-323,2005,19.2,625,928,67.3,10238,5273,321,384,234,340,56,143,3,2.7,2.8,+0.3,20,64,29,12,81,Matches
848,Ashley Westwood,eng ENG,MF,Charlotte,35-210,1990,32.0,1616,1956,82.6,31180,10107,613,662,761,872,212,355,4,3.4,3.7,+0.6,38,194,40,2,183,Matches
849,Brian White,us USA,FW,Vancouver W'caps,29-267,1996,18.6,209,285,73.3,3165,402,108,136,80,104,11,11,1,1.9,0.8,-0.9,14,12,5,0,22,Matches
850,Adrian Wibowo,id IDN,FW,LAFC,19-284,2006,0.2,7,8,87.5,70,18,3,4,2,2,0,0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
851,Derrick Williams,ie IRL,DF,Atlanta Utd,32-284,1993,14.7,743,867,85.7,15855,5768,183,198,445,470,104,178,0,0.0,0.8,0.0,1,76,4,1,56,Matches
852,Samuel Williams,us USA,MF,Chicago Fire,20-224,2005,3.5,129,157,82.2,1820,500,72,82,48,56,5,8,0,0.0,0.1,0.0,1,12,1,0,14,Matches
853,Thomas Williams,us USA,DF,Orlando City,21-074,2004,0.1,0,0,,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
854,Eryk Williamson,us USA,"MF,FW",Charlotte,28-139,1997,7.6,281,340,82.6,4553,1261,127,145,117,135,22,35,1,0.5,0.9,+0.5,7,32,9,0,48,Matches
855,Joe Willis,us USA,GK,Nashville SC,37-079,1988,34.0,920,1136,81.0,21374,14272,256,258,452,461,204,409,0,0.0,0.0,0.0,0,16,0,0,0,Matches
856,Bruno Wilson,pt POR,DF,SJ Earthquakes,28-305,1996,13.6,610,700,87.1,12953,4782,141,159,375,401,87,127,0,0.0,0.2,0.0,0,33,0,0,44,Matches
857,Henry Wingo,us USA,DF,Toronto FC,30-024,1995,3.1,135,165,81.8,2536,915,53,57,68,79,12,24,0,0.1,0.0,-0.1,1,22,0,0,6,Matches
858,Hannes Wolf,at AUT,"FW,MF",NYCFC,26-195,1999,29.2,862,1153,74.8,11323,2897,559,670,227,299,27,64,5,3.6,3.5,+1.4,35,35,55,10,115,Matches
859,Owen Wolff,us USA,"MF,FW",Austin,20-302,2004,28.7,968,1209,80.1,15724,4665,504,544,345,404,84,167,7,6.0,5.7,+1.0,64,82,42,12,125,Matches
860,Tyler Wolff,us USA,"FW,MF",Real Salt Lake,22-257,2003,4.0,83,118,70.3,1343,362,48,58,25,35,8,12,0,0.5,0.3,-0.5,6,6,2,1,7,Matches
861,Elijah Wynder,us USA,MF,LA Galaxy,22-232,2003,10.6,342,417,82.0,5061,1184,188,211,127,150,13,21,0,0.5,0.8,-0.5,9,26,7,1,39,Matches
862,Miki Yamane,jp JPN,DF,LA Galaxy,31-310,1993,24.6,1280,1527,83.8,19415,6505,693,747,492,595,55,101,4,3.6,4.2,+0.4,25,86,31,10,109,Matches
863,Dominik Yankov,bg BUL,MF,CF Montréal,25-092,2000,0.3,12,12,100.0,186,49,6,6,5,5,1,1,0,0.1,0.1,-0.1,2,0,1,0,2,Matches
864,Darren Yapi,us USA,"FW,MF",Colorado Rapids,20-343,2004,15.9,212,319,66.5,2525,576,148,192,49,75,2,7,2,1.3,0.8,+0.7,16,19,7,0,24,Matches
865,Joshua Yaro,gh GHA,DF,St. Louis,30-344,1994,14.1,555,631,88.0,9954,3435,205,222,306,326,37,62,0,0.0,0.2,0.0,1,27,1,1,33,Matches
866,Patrick Yazbek,au AUS,MF,Nashville SC,23-206,2002,23.4,1122,1264,88.8,19239,4878,506,546,502,543,98,138,0,0.8,0.9,-0.8,15,89,10,2,84,Matches
867,Kelvin Yeboah,it ITA,FW,Minnesota Utd,25-175,2000,22.7,241,363,66.4,3147,620,152,202,64,95,9,12,0,0.9,1.5,-0.9,14,11,12,0,28,Matches
868,Yaw Yeboah,gh GHA,"MF,FW",LAFC,28-214,1997,5.1,200,233,85.8,3092,685,116,124,75,88,7,10,0,0.8,0.2,-0.8,5,18,2,0,17,Matches
869,DeAndre Yedlin,us USA,DF,FC Cincinnati,32-111,1993,21.9,802,999,80.3,13293,4438,368,416,361,433,52,104,4,2.3,1.9,+1.7,24,45,14,4,59,Matches
870,DeAndre Yedlin,us USA,DF,Real Salt Lake,32-111,1993,7.0,399,470,84.9,6579,2410,181,193,181,203,25,48,0,0.2,0.5,-0.2,5,45,7,2,45,Matches
871,Maya Yoshida,jp JPN,DF,LA Galaxy,37-065,1988,26.1,1866,2013,92.7,33628,13182,779,801,910,960,152,215,0,1.0,0.9,-1.0,8,119,5,0,86,Matches
872,Jackson Yueill,us USA,MF,NE Revolution,28-223,1997,8.1,398,458,86.9,6429,1617,195,213,167,181,25,39,0,0.2,0.2,-0.2,7,23,1,0,16,Matches
873,Alhassan Yusuf,ng NGA,MF,NE Revolution,25-102,2000,32.6,1627,1855,87.7,26246,6513,789,871,656,712,119,153,1,2.3,2.1,-1.3,33,157,24,1,207,Matches
874,Wilfried Zaha,ci CIV,"FW,MF",Charlotte,32-352,1992,30.4,1047,1254,83.5,16857,3623,549,614,409,453,65,100,5,5.1,4.9,-0.1,39,72,72,5,148,Matches
875,Joseph Zalinsky,us USA,DF,St. Louis,22-298,2003,2.5,98,119,82.4,1568,500,46,53,39,40,6,14,0,0.3,0.7,-0.3,3,5,3,2,10,Matches
Rk,Player,Nation,Pos,Squad,Age,Born,90s,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp,Att,Cmp,Att,Ast,xAG,xA,A-xAG,KP,1/3,PPA,CrsPA,PrgP,Matches
876,Eriq Zavaleta,sv SLV,DF,LA Galaxy,33-087,1992,1.6,81,90,90.0,1290,460,43,45,34,36,3,7,0,0.0,0.1,0.0,0,1,0,0,0,Matches
877,Sean Zawadzki,us USA,"DF,MF",Columbus Crew,25-190,2000,27.0,1765,1904,92.7,29661,13879,850,879,782,823,110,160,0,0.9,1.8,-0.9,13,134,8,0,136,Matches
878,Walker Zimmerman,us USA,DF,Nashville SC,32-162,1993,17.0,926,1022,90.6,17111,7240,323,343,533,556,64,107,2,1.1,0.4,+0.9,8,51,2,0,44,Matches
879,Philip Zinckernagel,dk DEN,"FW,MF",Chicago Fire,30-316,1994,28.0,709,1037,68.4,11011,3651,392,477,218,300,66,168,12,7.6,7.3,+4.4,64,49,36,4,93,Matches
880,Rida Zouhir,ca CAN,"MF,FW",D.C. United,21-339,2003,3.7,171,231,74.0,3105,756,83,98,61,73,24,42,0,0.3,0.4,-0.3,3,13,4,3,16,Matches
881,Dario Župarić,ba BIH,DF,Portland Timbers,33-178,1992,17.4,759,861,88.2,14336,6035,267,285,423,459,62,104,0,0.1,0.3,-0.1,3,42,2,1,41,Matches
882,Mateja Đorđević,rs SRB,DF,Austin,22-284,2003,3.6,109,134,81.3,2274,768,28,32,70,78,11,20,0,0.0,0.0,0.0,0,5,0,0,6,Matches
